2229 0 0 774144 122880
2230 0 0 831488 65536
2231 0 0 831488 65536
2232 0 0 831488 65536
2233 0 0 831488 65536
2234 0 0 745472 122880
2235 0 0 745472 122880
2236 0 0 745472 122880
2237 0 0 778240 90112
2238 0 0 778240 90112
2239 0 0 778240 90112
2240 0 0 778240 90112
2241 0 0 692224 176128
2242 0 0 692224 176128
2243 0 0 692224 176128
2244 0 0 712704 155648
2245 0 0 712704 155648
2246 0 0 712704 155648
2247 0 0 712704 155648
2248 0 0 741376 155648
2249 0 0 741376 155648
2250 0 0 741376 155648
2251 0 0 790528 106496
2252 0 0 790528 106496
2253 0 0 790528 106496
2254 0 0 790528 106496
2255 0 0 737280 131072
2256 0 0 737280 131072
2257 0 0 737280 131072
2258 0 0 741376 126976
2259 0 0 741376 126976
2260 0 0 741376 126976
2261 0 0 741376 126976
2262 0 0 770048 126976
2263 0 0 770048 126976
2264 0 0 770048 126976
2265 0 0 831488 65536
2266 0 0 831488 65536
2267 0 0 831488 65536
2268 0 0 831488 65536
2269 0 0 749568 118784
2270 0 0 749568 118784
2271 0 0 749568 118784
2272 0 0 778240 90112
2273 0 0 778240 90112
2274 0 0 778240 90112
2275 0 0 778240 90112
2276 0 0 716800 151552
2277 0 0 716800 151552
2278 0 0 716800 151552
2279 0 0 745472 122880
2280 0 0 745472 122880
2281 0 0 745472 122880
2282 0 0 745472 122880
2283 0 0 774144 122880
2284 0 0 774144 122880
2285 0 0 774144 122880
2286 0 0 823296 73728
2287 0 0 823296 73728
2288 0 0 823296 73728
2289 0 0 823296 73728
2290 0 0 737280 131072
2291 0 0 737280 131072
2292 0 0 737280 131072
2293 0 0 761856 106496
2294 0 0 761856 106496
2295 0 0 761856 106496
2296 0 0 761856 106496
2297 0 0 790528 106496
2298 0 0 790528 106496
2299 0 0 790528 106496
2300 0 0 839680 57344
2301 0 0 839680 57344
2302 0 0 839680 57344
2303 0 0 839680 57344
2304 0 0 737280 131072
2305 0 0 737280 131072
2306 0 0 737280 131072
2307 0 0 741376 126976
2308 0 0 741376 126976
2309 0 0 741376 126976
2310 0 0 741376 126976
2311 0 0 770048 126976
2312 0 0 770048 126976
2313 0 0 770048 126976
2314 0 0 819200 77824
2315 0 0 819200 77824
2316 0 0 819200 77824
2317 0 0 819200 77824
2318 0 0 696320 172032
2319 0 0 696320 172032
2320 0 0 696320 172032
2321 0 0 708608 159744
2322 0 0 708608 159744
2323 0 0 708608 159744
2324 0 0 708608 159744
2325 0 0 737280 159744
2326 0 0 737280 159744
2327 0 0 737280 159744
2328 0 0 782336 114688
2329 0 0 782336 114688
2330 0 0 782336 114688
2331 0 0 782336 114688
2332 0 0 733184 135168
2333 0 0 733184 135168
2334 0 0 733184 135168
2335 0 0 749568 118784
2336 0 0 749568 118784
2337 0 0 749568 118784
2338 0 0 749568 118784
2339 0 0 778240 118784
2340 0 0 778240 118784
2341 0 0 778240 118784
2342 0 0 831488 65536
2343 0 0 831488 65536
2344 0 0 831488 65536
2345 0 0 831488 65536
2346 0 0 741376 126976
2347 0 0 741376 126976
2348 0 0 741376 126976
2349 0 0 765952 102400
2350 0 0 765952 102400
2351 0 0 765952 102400
2352 0 0 765952 102400
2353 0 0 794624 102400
2354 0 0 794624 102400
2355 0 0 794624 102400
2356 0 0 839680 57344
2357 0 0 839680 57344
2358 0 0 839680 57344
2359 0 0 839680 57344
2360 0 0 733184 135168
2361 0 0 733184 135168
2362 0 0 733184 135168
2363 0 0 765952 102400
2364 0 0 765952 102400
2365 0 0 765952 102400
2366 0 0 765952 102400
2367 0 0 794624 102400
2368 0 0 794624 102400
2369 0 0 794624 102400
2370 0 0 843776 53248
2371 0 0 843776 53248
2372 0 0 843776 53248
2373 0 0 843776 53248
2374 0 0 737280 131072
2375 0 0 737280 131072
2376 0 0 737280 131072
2377 0 0 770048 98304
2378 0 0 770048 98304
2379 0 0 770048 98304
2380 0 0 770048 98304
2381 0 0 692224 176128
2382 0 0 692224 176128
2383 0 0 692224 176128
2384 0 0 720896 147456
2385 0 0 720896 147456
2386 0 0 720896 147456
2387 0 0 720896 147456
2388 0 0 749568 147456
2389 0 0 749568 147456
2390 0 0 749568 147456
2391 0 0 798720 98304
2392 0 0 798720 98304
2393 0 0 798720 98304
2394 0 0 798720 98304
2395 0 0 737280 131072
2396 0 0 737280 131072
2397 0 0 737280 131072
2398 0 0 770048 98304
2399 0 0 770048 98304
2400 0 0 770048 98304
2401 0 0 770048 98304
2402 0 0 692224 176128
2403 0 0 692224 176128
2404 0 0 692224 176128
2405 0 0 729088 139264
2406 0 0 729088 139264
2407 0 0 729088 139264
2408 0 0 729088 139264
2409 0 0 757760 139264
2410 0 0 757760 139264
2411 0 0 757760 139264
2412 0 0 823296 73728
2413 0 0 823296 73728
2414 0 0 823296 73728
2415 0 0 823296 73728
2416 0 0 753664 114688
2417 0 0 753664 114688
2418 0 0 753664 114688
2419 0 0 770048 98304
2420 0 0 770048 98304
2421 0 0 770048 98304
2422 0 0 770048 98304
2423 0 0 692224 176128
2424 0 0 692224 176128
2425 0 0 692224 176128
2426 0 0 720896 147456
2427 0 0 720896 147456
2428 0 0 720896 147456
2429 0 0 720896 147456
2430 0 0 749568 147456
2431 0 0 749568 147456
2432 0 0 749568 147456
2433 0 0 790528 106496
2434 0 0 790528 106496
2435 0 0 790528 106496
2436 0 0 790528 106496
2437 0 0 729088 139264
2438 0 0 729088 139264
2439 0 0 729088 139264
2440 0 0 741376 126976
2441 0 0 741376 126976
2442 0 0 741376 126976
2443 0 0 741376 126976
2444 0 0 770048 126976
2445 0 0 770048 126976
2446 0 0 770048 126976
2447 0 0 823296 73728
2448 0 0 823296 73728
2449 0 0 823296 73728
2450 0 0 823296 73728
2451 0 0 741376 126976
2452 0 0 741376 126976
2453 0 0 741376 126976
2454 0 0 765952 102400
2455 0 0 765952 102400
2456 0 0 765952 102400
2457 0 0 765952 102400
2458 0 0 794624 102400
2459 0 0 794624 102400
2460 0 0 794624 102400
2461 0 0 843776 53248
2462 0 0 843776 53248
2463 0 0 843776 53248
2464 0 0 843776 53248
2465 0 0 737280 131072
2466 0 0 737280 131072
2467 0 0 737280 131072
2468 0 0 770048 98304
2469 0 0 770048 98304
2470 0 0 770048 98304
2471 0 0 770048 98304
2472 0 0 692224 176128
2473 0 0 692224 176128
2474 0 0 692224 176128
2475 0 0 712704 155648
2476 0 0 712704 155648
2477 0 0 712704 155648
2478 0 0 712704 155648
2479 0 0 741376 155648
2480 0 0 741376 155648
2481 0 0 741376 155648
2482 0 0 790528 106496
2483 0 0 790528 106496
2484 0 0 790528 106496
2485 0 0 790528 106496
2486 0 0 737280 131072
2487 0 0 737280 131072
2488 0 0 737280 131072
2489 0 0 749568 118784
2490 0 0 749568 118784
2491 0 0 749568 118784
2492 0 0 749568 118784
2493 0 0 778240 118784
2494 0 0 778240 118784
2495 0 0 778240 118784
2496 0 0 819200 77824
2497 0 0 819200 77824
2498 0 0 819200 77824
2499 0 0 819200 77824
2500 0 0 696320 172032
2501 0 0 696320 172032
2502 0 0 696320 172032
2503 0 0 724992 143360
2504 0 0 724992 143360
2505 0 0 724992 143360
2506 0 0 724992 143360
2507 0 0 753664 143360
2508 0 0 753664 143360
2509 0 0 753664 143360
2510 0 0 794624 102400
2511 0 0 794624 102400
2512 0 0 794624 102400
2513 0 0 794624 102400
2514 0 0 729088 139264
2515 0 0 729088 139264
2516 0 0 729088 139264
2517 0 0 757760 110592
2518 0 0 757760 110592
2519 0 0 757760 110592
2520 0 0 757760 110592
2521 0 0 786432 110592
2522 0 0 786432 110592
2523 0 0 786432 110592
2524 0 0 831488 65536
2525 0 0 831488 65536
2526 0 0 831488 65536
2527 0 0 831488 65536
2528 0 0 733184 135168
2529 0 0 733184 135168
2530 0 0 733184 135168
2531 0 0 761856 106496
2532 0 0 761856 106496
2533 0 0 761856 106496
2534 0 0 761856 106496
2535 0 0 790528 106496
2536 0 0 790528 106496
2537 0 0 790528 106496
2538 0 0 843776 53248
2539 0 0 843776 53248
2540 0 0 843776 53248
2541 0 0 843776 53248
2542 0 0 741376 126976
2543 0 0 741376 126976
2544 0 0 741376 126976
2545 0 0 765952 102400
2546 0 0 765952 102400
2547 0 0 765952 102400
2548 0 0 765952 102400
2549 0 0 794624 102400
2550 0 0 794624 102400
2551 0 0 794624 102400
2552 0 0 835584 61440
2553 0 0 835584 61440
2554 0 0 835584 61440
2555 0 0 835584 61440
2556 0 0 729088 139264
2557 0 0 729088 139264
2558 0 0 729088 139264
2559 0 0 753664 114688
2560 0 0 753664 114688
2561 0 0 753664 114688
2562 0 0 753664 114688
2563 0 0 786432 110592
2564 0 0 786432 110592
2565 0 0 786432 110592
2566 0 0 827392 69632
2567 0 0 827392 69632
2568 0 0 827392 69632
2569 0 0 827392 69632
2570 0 0 733184 135168
2571 0 0 733184 135168
2572 0 0 733184 135168
2573 0 0 774144 94208
2574 0 0 774144 94208
2575 0 0 774144 94208
2576 0 0 774144 94208
2577 0 0 692224 176128
2578 0 0 692224 176128
2579 0 0 692224 176128
2580 0 0 729088 139264
2581 0 0 729088 139264
2582 0 0 729088 139264
2583 0 0 729088 139264
2584 0 0 761856 135168
2585 0 0 761856 135168
2586 0 0 761856 135168
2587 0 0 819200 77824
2588 0 0 819200 77824
2589 0 0 819200 77824
2590 0 0 819200 77824
2591 0 0 700416 167936
2592 0 0 700416 167936
2593 0 0 700416 167936
2594 0 0 720896 147456
2595 0 0 720896 147456
2596 0 0 720896 147456
2597 0 0 720896 147456
2598 0 0 749568 147456
2599 0 0 749568 147456
2600 0 0 749568 147456
2601 0 0 802816 94208
2602 0 0 802816 94208
2603 0 0 802816 94208
2604 0 0 802816 94208
2605 0 0 741376 126976
2606 0 0 741376 126976
2607 0 0 741376 126976
2608 0 0 765952 102400
2609 0 0 765952 102400
2610 0 0 765952 102400
2611 0 0 765952 102400
2612 0 0 794624 102400
2613 0 0 794624 102400
2614 0 0 794624 102400
2615 0 0 843776 53248
2616 0 0 843776 53248
2617 0 0 843776 53248
2618 0 0 843776 53248
2619 0 0 737280 131072
2620 0 0 737280 131072
2621 0 0 737280 131072
2622 0 0 765952 102400
2623 0 0 765952 102400
2624 0 0 765952 102400
2625 0 0 765952 102400
2626 0 0 798720 98304
2627 0 0 798720 98304
2628 0 0 798720 98304
2629 0 0 843776 53248
2630 0 0 843776 53248
2631 0 0 843776 53248
2632 0 0 843776 53248
2633 0 0 700416 167936
2634 0 0 700416 167936
2635 0 0 700416 167936
2636 0 0 712704 155648
2637 0 0 712704 155648
2638 0 0 712704 155648
2639 0 0 712704 155648
2640 0 0 745472 151552
2641 0 0 745472 151552
2642 0 0 745472 151552
2643 0 0 798720 98304
2644 0 0 798720 98304
2645 0 0 798720 98304
2646 0 0 798720 98304
2647 0 0 741376 126976
2648 0 0 741376 126976
2649 0 0 741376 126976
2650 0 0 757760 110592
2651 0 0 757760 110592
2652 0 0 757760 110592
2653 0 0 757760 110592
2654 0 0 786432 110592
2655 0 0 786432 110592
2656 0 0 786432 110592
2657 0 0 831488 65536
2658 0 0 831488 65536
2659 0 0 831488 65536
2660 0 0 831488 65536
2661 0 0 733184 135168
2662 0 0 733184 135168
2663 0 0 733184 135168
2664 0 0 757760 110592
2665 0 0 757760 110592
2666 0 0 757760 110592
2667 0 0 757760 110592
2668 0 0 786432 110592
2669 0 0 786432 110592
2670 0 0 786432 110592
2671 0 0 835584 61440
2672 0 0 835584 61440
2673 0 0 835584 61440
2674 0 0 835584 61440
2675 0 0 737280 131072
2676 0 0 737280 131072
2677 0 0 737280 131072
2678 0 0 757760 110592
2679 0 0 757760 110592
2680 0 0 757760 110592
2681 0 0 757760 110592
2682 0 0 786432 110592
2683 0 0 786432 110592
2684 0 0 786432 110592
2685 0 0 839680 57344
2686 0 0 839680 57344
2687 0 0 839680 57344
2688 0 0 839680 57344
2689 0 0 741376 126976
2690 0 0 741376 126976
2691 0 0 741376 126976
2692 0 0 765952 102400
2693 0 0 765952 102400
2694 0 0 765952 102400
2695 0 0 765952 102400
2696 0 0 794624 102400
2697 0 0 794624 102400
2698 0 0 794624 102400
2699 0 0 843776 53248
2700 0 0 843776 53248
2701 0 0 843776 53248
2702 0 0 843776 53248
2703 0 0 737280 131072
2704 0 0 737280 131072
2705 0 0 737280 131072
2706 0 0 765952 102400
2707 0 0 765952 102400
2708 0 0 765952 102400
2709 0 0 765952 102400
2710 0 0 798720 98304
2711 0 0 798720 98304
2712 0 0 798720 98304
2713 0 0 847872 49152
2714 0 0 847872 49152
2715 0 0 847872 49152
2716 0 0 847872 49152
2717 0 0 741376 126976
2718 0 0 741376 126976
2719 0 0 741376 126976
2720 0 0 778240 90112
2721 0 0 778240 90112
2722 0 0 778240 90112
2723 0 0 778240 90112
2724 0 0 692224 176128
2725 0 0 692224 176128
2726 0 0 692224 176128
2727 0 0 708608 159744
2728 0 0 708608 159744
2729 0 0 708608 159744
2730 0 0 708608 159744
2731 0 0 737280 159744
2732 0 0 737280 159744
2733 0 0 737280 159744
2734 0 0 786432 110592
2735 0 0 786432 110592
2736 0 0 786432 110592
2737 0 0 786432 110592
2738 0 0 737280 131072
2739 0 0 737280 131072
2740 0 0 737280 131072
2741 0 0 741376 126976
2742 0 0 741376 126976
2743 0 0 741376 126976
2744 0 0 741376 126976
2745 0 0 770048 126976
2746 0 0 770048 126976
2747 0 0 770048 126976
2748 0 0 823296 73728
2749 0 0 823296 73728
2750 0 0 823296 73728
2751 0 0 823296 73728
2752 0 0 741376 126976
2753 0 0 741376 126976
2754 0 0 741376 126976
2755 0 0 778240 90112
2756 0 0 778240 90112
2757 0 0 778240 90112
2758 0 0 778240 90112
2759 0 0 692224 176128
2760 0 0 692224 176128
2761 0 0 692224 176128
2762 0 0 729088 139264
2763 0 0 729088 139264
2764 0 0 729088 139264
2765 0 0 729088 139264
2766 0 0 757760 139264
2767 0 0 757760 139264
2768 0 0 757760 139264
2769 0 0 811008 86016
2770 0 0 811008 86016
2771 0 0 811008 86016
2772 0 0 811008 86016
2773 0 0 741376 126976
2774 0 0 741376 126976
2775 0 0 741376 126976
2776 0 0 770048 98304
2777 0 0 770048 98304
2778 0 0 770048 98304
2779 0 0 770048 98304
2780 0 0 692224 176128
2781 0 0 692224 176128
2782 0 0 692224 176128
2783 0 0 716800 151552
2784 0 0 716800 151552
2785 0 0 716800 151552
2786 0 0 716800 151552
2787 0 0 749568 147456
2788 0 0 749568 147456
2789 0 0 749568 147456
2790 0 0 802816 94208
2791 0 0 802816 94208
2792 0 0 802816 94208
2793 0 0 802816 94208
2794 0 0 741376 126976
2795 0 0 741376 126976
2796 0 0 741376 126976
2797 0 0 761856 106496
2798 0 0 761856 106496
2799 0 0 761856 106496
2800 0 0 761856 106496
2801 0 0 790528 106496
2802 0 0 790528 106496
2803 0 0 790528 106496
2804 0 0 839680 57344
2805 0 0 839680 57344
2806 0 0 839680 57344
2807 0 0 839680 57344
2808 0 0 737280 131072
2809 0 0 737280 131072
2810 0 0 737280 131072
2811 0 0 765952 102400
2812 0 0 765952 102400
2813 0 0 765952 102400
2814 0 0 765952 102400
2815 0 0 794624 102400
2816 0 0 794624 102400
2817 0 0 794624 102400
2818 0 0 839680 57344
2819 0 0 839680 57344
2820 0 0 839680 57344
2821 0 0 839680 57344
2822 0 0 696320 172032
2823 0 0 696320 172032
2824 0 0 696320 172032
2825 0 0 720896 147456
2826 0 0 720896 147456
2827 0 0 720896 147456
2828 0 0 720896 147456
2829 0 0 749568 147456
2830 0 0 749568 147456
2831 0 0 749568 147456
2832 0 0 794624 102400
2833 0 0 794624 102400
2834 0 0 794624 102400
2835 0 0 794624 102400
2836 0 0 733184 135168
2837 0 0 733184 135168
2838 0 0 733184 135168
2839 0 0 745472 122880
2840 0 0 745472 122880
2841 0 0 745472 122880
2842 0 0 745472 122880
2843 0 0 778240 118784
2844 0 0 778240 118784
2845 0 0 778240 118784
2846 0 0 827392 69632
2847 0 0 827392 69632
2848 0 0 827392 69632
2849 0 0 827392 69632
2850 0 0 741376 126976
2851 0 0 741376 126976
2852 0 0 741376 126976
2853 0 0 761856 106496
2854 0 0 761856 106496
2855 0 0 761856 106496
2856 0 0 761856 106496
2857 0 0 790528 106496
2858 0 0 790528 106496
2859 0 0 790528 106496
2860 0 0 835584 61440
2861 0 0 835584 61440
2862 0 0 835584 61440
2863 0 0 835584 61440
2864 0 0 733184 135168
2865 0 0 733184 135168
2866 0 0 733184 135168
2867 0 0 757760 110592
2868 0 0 757760 110592
2869 0 0 757760 110592
2870 0 0 757760 110592
2871 0 0 786432 110592
2872 0 0 786432 110592
2873 0 0 786432 110592
2874 0 0 827392 69632
2875 0 0 827392 69632
2876 0 0 827392 69632
2877 0 0 827392 69632
2878 0 0 729088 139264
2879 0 0 729088 139264
2880 0 0 729088 139264
2881 0 0 765952 102400
2882 0 0 765952 102400
2883 0 0 765952 102400
2884 0 0 765952 102400
2885 0 0 794624 102400
2886 0 0 794624 102400
2887 0 0 794624 102400
2888 0 0 847872 49152
2889 0 0 847872 49152
2890 0 0 847872 49152
2891 0 0 847872 49152
2892 0 0 741376 126976
2893 0 0 741376 126976
2894 0 0 741376 126976
2895 0 0 770048 98304
2896 0 0 770048 98304
2897 0 0 770048 98304
2898 0 0 770048 98304
2899 0 0 692224 176128
2900 0 0 692224 176128
2901 0 0 692224 176128
2902 0 0 716800 151552
2903 0 0 716800 151552
2904 0 0 716800 151552
2905 0 0 716800 151552
2906 0 0 745472 151552
2907 0 0 745472 151552
2908 0 0 745472 151552
2909 0 0 794624 102400
2910 0 0 794624 102400
2911 0 0 794624 102400
2912 0 0 794624 102400
2913 0 0 737280 131072
2914 0 0 737280 131072
2915 0 0 737280 131072
2916 0 0 765952 102400
2917 0 0 765952 102400
2918 0 0 765952 102400
2919 0 0 765952 102400
2920 0 0 794624 102400
2921 0 0 794624 102400
2922 0 0 794624 102400
2923 0 0 843776 53248
2924 0 0 843776 53248
2925 0 0 843776 53248
2926 0 0 843776 53248
2927 0 0 737280 131072
2928 0 0 737280 131072
2929 0 0 737280 131072
2930 0 0 778240 90112
2931 0 0 778240 90112
2932 0 0 778240 90112
2933 0 0 778240 90112
2934 0 0 716800 151552
2935 0 0 716800 151552
2936 0 0 716800 151552
2937 0 0 737280 131072
2938 0 0 737280 131072
2939 0 0 737280 131072
2940 0 0 737280 131072
2941 0 0 765952 131072
2942 0 0 765952 131072
2943 0 0 765952 131072
2944 0 0 819200 77824
2945 0 0 819200 77824
2946 0 0 819200 77824
2947 0 0 819200 77824
2948 0 0 741376 126976
2949 0 0 741376 126976
2950 0 0 741376 126976
2951 0 0 774144 94208
2952 0 0 774144 94208
2953 0 0 774144 94208
2954 0 0 774144 94208
2955 0 0 692224 176128
2956 0 0 692224 176128
2957 0 0 692224 176128
2958 0 0 716800 151552
2959 0 0 716800 151552
2960 0 0 716800 151552
2961 0 0 716800 151552
2962 0 0 745472 151552
2963 0 0 745472 151552
2964 0 0 745472 151552
2965 0 0 794624 102400
2966 0 0 794624 102400
2967 0 0 794624 102400
2968 0 0 794624 102400
2969 0 0 737280 131072
2970 0 0 737280 131072
2971 0 0 737280 131072
2972 0 0 749568 118784
2973 0 0 749568 118784
2974 0 0 749568 118784
2975 0 0 749568 118784
2976 0 0 782336 114688
2977 0 0 782336 114688
2978 0 0 782336 114688
2979 0 0 831488 65536
2980 0 0 831488 65536
2981 0 0 831488 65536
2982 0 0 831488 65536
2983 0 0 741376 126976
2984 0 0 741376 126976
2985 0 0 741376 126976
2986 0 0 749568 118784
2987 0 0 749568 118784
2988 0 0 749568 118784
2989 0 0 749568 118784
2990 0 0 782336 114688
2991 0 0 782336 114688
2992 0 0 782336 114688
2993 0 0 831488 65536
2994 0 0 831488 65536
2995 0 0 831488 65536
2996 0 0 831488 65536
2997 0 0 741376 126976
2998 0 0 741376 126976
2999 0 0 741376 126976
3000 0 0 765952 102400
3001 0 0 765952 102400
3002 0 0 765952 102400
3003 0 0 765952 102400
3004 0 0 794624 102400
3005 0 0 794624 102400
3006 0 0 794624 102400
3007 0 0 839680 57344
3008 0 0 839680 57344
3009 0 0 839680 57344
3010 0 0 839680 57344
3011 0 0 733184 135168
3012 0 0 733184 135168
3013 0 0 733184 135168
3014 0 0 761856 106496
3015 0 0 761856 106496
3016 0 0 761856 106496
3017 0 0 761856 106496
3018 0 0 790528 106496
3019 0 0 790528 106496
3020 0 0 790528 106496
3021 0 0 839680 57344
3022 0 0 839680 57344
3023 0 0 839680 57344
3024 0 0 839680 57344
3025 0 0 737280 131072
3026 0 0 737280 131072
3027 0 0 737280 131072
3028 0 0 761856 106496
3029 0 0 761856 106496
3030 0 0 761856 106496
3031 0 0 761856 106496
3032 0 0 790528 106496
3033 0 0 790528 106496
3034 0 0 790528 106496
3035 0 0 827392 69632
3036 0 0 827392 69632
3037 0 0 827392 69632
3038 0 0 827392 69632
3039 0 0 724992 143360
3040 0 0 724992 143360
3041 0 0 724992 143360
3042 0 0 749568 118784
3043 0 0 749568 118784
3044 0 0 749568 118784
3045 0 0 749568 118784
3046 0 0 778240 118784
3047 0 0 778240 118784
3048 0 0 778240 118784
3049 0 0 819200 77824
3050 0 0 819200 77824
3051 0 0 819200 77824
3052 0 0 819200 77824
3053 0 0 729088 139264
3054 0 0 729088 139264
3055 0 0 729088 139264
3056 0 0 753664 114688
3057 0 0 753664 114688
3058 0 0 753664 114688
3059 0 0 753664 114688
3060 0 0 782336 114688
3061 0 0 782336 114688
3062 0 0 782336 114688
3063 0 0 831488 65536
3064 0 0 831488 65536
3065 0 0 831488 65536
3066 0 0 831488 65536
3067 0 0 737280 131072
3068 0 0 737280 131072
3069 0 0 737280 131072
3070 0 0 770048 98304
3071 0 0 770048 98304
3072 0 0 770048 98304
3073 0 0 770048 98304
3074 0 0 692224 176128
3075 0 0 692224 176128
3076 0 0 692224 176128
3077 0 0 720896 147456
3078 0 0 720896 147456
3079 0 0 720896 147456
3080 0 0 720896 147456
3081 0 0 749568 147456
3082 0 0 749568 147456
3083 0 0 749568 147456
3084 0 0 806912 90112
3085 0 0 806912 90112
3086 0 0 806912 90112
3087 0 0 806912 90112
3088 0 0 745472 122880
3089 0 0 745472 122880
3090 0 0 745472 122880
3091 0 0 753664 114688
3092 0 0 753664 114688
3093 0 0 753664 114688
3094 0 0 753664 114688
3095 0 0 782336 114688
3096 0 0 782336 114688
3097 0 0 782336 114688
3098 0 0 839680 57344
3099 0 0 839680 57344
3100 0 0 839680 57344
3101 0 0 839680 57344
3102 0 0 745472 122880
3103 0 0 745472 122880
3104 0 0 745472 122880
3105 0 0 786432 81920
3106 0 0 786432 81920
3107 0 0 786432 81920
3108 0 0 786432 81920
3109 0 0 729088 139264
3110 0 0 729088 139264
3111 0 0 729088 139264
3112 0 0 757760 110592
3113 0 0 757760 110592
3114 0 0 757760 110592
3115 0 0 757760 110592
3116 0 0 790528 106496
3117 0 0 790528 106496
3118 0 0 790528 106496
3119 0 0 847872 49152
3120 0 0 847872 49152
3121 0 0 847872 49152
3122 0 0 847872 49152
3123 0 0 749568 118784
3124 0 0 749568 118784
3125 0 0 749568 118784
3126 0 0 774144 94208
3127 0 0 774144 94208
3128 0 0 774144 94208
3129 0 0 774144 94208
3130 0 0 716800 151552
3131 0 0 716800 151552
3132 0 0 716800 151552
3133 0 0 749568 118784
3134 0 0 749568 118784
3135 0 0 749568 118784
3136 0 0 749568 118784
3137 0 0 778240 118784
3138 0 0 778240 118784
3139 0 0 778240 118784
3140 0 0 827392 69632
3141 0 0 827392 69632
3142 0 0 827392 69632
3143 0 0 827392 69632
3144 0 0 737280 131072
3145 0 0 737280 131072
3146 0 0 737280 131072
3147 0 0 761856 106496
3148 0 0 761856 106496
3149 0 0 761856 106496
3150 0 0 761856 106496
3151 0 0 790528 106496
3152 0 0 790528 106496
3153 0 0 790528 106496
3154 0 0 843776 53248
3155 0 0 843776 53248
3156 0 0 843776 53248
3157 0 0 843776 53248
3158 0 0 741376 126976
3159 0 0 741376 126976
3160 0 0 741376 126976
3161 0 0 765952 102400
3162 0 0 765952 102400
3163 0 0 765952 102400
3164 0 0 765952 102400
3165 0 0 794624 102400
3166 0 0 794624 102400
3167 0 0 794624 102400
3168 0 0 847872 49152
3169 0 0 847872 49152
3170 0 0 847872 49152
3171 0 0 847872 49152
3172 0 0 741376 126976
3173 0 0 741376 126976
3174 0 0 741376 126976
3175 0 0 774144 94208
3176 0 0 774144 94208
3177 0 0 774144 94208
3178 0 0 774144 94208
3179 0 0 692224 176128
3180 0 0 692224 176128
3181 0 0 692224 176128
3182 0 0 704512 163840
3183 0 0 704512 163840
3184 0 0 704512 163840
3185 0 0 704512 163840
3186 0 0 733184 163840
3187 0 0 733184 163840
3188 0 0 733184 163840
3189 0 0 790528 106496
3190 0 0 790528 106496
3191 0 0 790528 106496
3192 0 0 790528 106496
3193 0 0 745472 122880
3194 0 0 745472 122880
3195 0 0 745472 122880
3196 0 0 745472 122880
3197 0 0 745472 122880
3198 0 0 745472 122880
3199 0 0 745472 122880
3200 0 0 774144 122880
3201 0 0 774144 122880
3202 0 0 774144 122880
3203 0 0 819200 77824
3204 0 0 819200 77824
3205 0 0 819200 77824
3206 0 0 819200 77824
3207 0 0 729088 139264
3208 0 0 729088 139264
3209 0 0 729088 139264
3210 0 0 757760 110592
3211 0 0 757760 110592
3212 0 0 757760 110592
3213 0 0 757760 110592
3214 0 0 786432 110592
3215 0 0 786432 110592
3216 0 0 786432 110592
3217 0 0 831488 65536
3218 0 0 831488 65536
3219 0 0 831488 65536
3220 0 0 831488 65536
3221 0 0 733184 135168
3222 0 0 733184 135168
3223 0 0 733184 135168
3224 0 0 765952 102400
3225 0 0 765952 102400
3226 0 0 765952 102400
3227 0 0 765952 102400
3228 0 0 794624 102400
3229 0 0 794624 102400
3230 0 0 794624 102400
3231 0 0 839680 57344
3232 0 0 839680 57344
3233 0 0 839680 57344
3234 0 0 839680 57344
3235 0 0 733184 135168
3236 0 0 733184 135168
3237 0 0 733184 135168
3238 0 0 761856 106496
3239 0 0 761856 106496
3240 0 0 761856 106496
3241 0 0 761856 106496
3242 0 0 794624 102400
3243 0 0 794624 102400
3244 0 0 794624 102400
3245 0 0 839680 57344
3246 0 0 839680 57344
3247 0 0 839680 57344
3248 0 0 839680 57344
3249 0 0 733184 135168
3250 0 0 733184 135168
3251 0 0 733184 135168
3252 0 0 757760 110592
3253 0 0 757760 110592
3254 0 0 757760 110592
3255 0 0 757760 110592
3256 0 0 790528 106496
3257 0 0 790528 106496
3258 0 0 790528 106496
3259 0 0 843776 53248
3260 0 0 843776 53248
3261 0 0 843776 53248
3262 0 0 843776 53248
3263 0 0 745472 122880
3264 0 0 745472 122880
3265 0 0 745472 122880
3266 0 0 774144 94208
3267 0 0 774144 94208
3268 0 0 774144 94208
3269 0 0 774144 94208
3270 0 0 720896 147456
3271 0 0 720896 147456
3272 0 0 720896 147456
3273 0 0 733184 135168
3274 0 0 733184 135168
3275 0 0 733184 135168
3276 0 0 733184 135168
3277 0 0 761856 135168
3278 0 0 761856 135168
3279 0 0 761856 135168
3280 0 0 815104 81920
3281 0 0 815104 81920
3282 0 0 815104 81920
3283 0 0 815104 81920
3284 0 0 741376 126976
3285 0 0 741376 126976
3286 0 0 741376 126976
3287 0 0 774144 94208
3288 0 0 774144 94208
3289 0 0 774144 94208
3290 0 0 774144 94208
3291 0 0 692224 176128
3292 0 0 692224 176128
3293 0 0 692224 176128
3294 0 0 724992 143360
3295 0 0 724992 143360
3296 0 0 724992 143360
3297 0 0 724992 143360
3298 0 0 757760 139264
3299 0 0 757760 139264
3300 0 0 757760 139264
3301 0 0 815104 81920
3302 0 0 815104 81920
3303 0 0 815104 81920
3304 0 0 815104 81920
