3264 840 244424 326332 308000 163840
3265 840 244424 326332 308000 163840
3266 46400 244424 326332 308000 163840
3267 46400 244424 326332 308000 163840
3268 46428 244424 326332 308000 163840
3269 0 244424 326332 245000 163840
3270 788 244424 326332 308000 163840
3271 840 244424 326332 308000 163840
3272 840 244424 326332 308000 163840
3273 48760 244424 326332 308000 163840
3274 48760 244424 326332 308000 163840
3275 48788 244424 326332 308000 163840
3276 0 244424 326332 245000 163840
3277 788 244424 326332 308000 163840
3278 840 244424 326332 308000 163840
3279 840 244424 326332 308000 163840
3280 46680 244424 326332 308000 163840
3281 46680 244424 326332 308000 163840
3282 46708 244424 326332 308000 163840
3283 0 244424 326332 245000 163840
3284 788 244424 326332 308000 163840
3285 840 244424 326332 308000 163840
3286 840 244424 326332 308000 163840
3287 56664 244424 326332 308000 163840
3288 56664 244424 326332 308000 163840
3289 56692 244424 326332 308000 163840
3290 0 244424 326332 245000 163840
3291 788 244424 326332 308000 163840
3292 840 244424 326332 308000 163840
3293 840 244424 326332 308000 163840
3294 55288 244424 326332 308000 163840
3295 55288 244424 326332 308000 163840
3296 55316 244424 326332 308000 163840
3297 0 244424 326332 245000 163840
3298 788 244424 326332 308000 163840
3299 840 244424 326332 308000 163840
3300 840 244424 326332 308000 163840
3301 52384 244424 326332 308000 163840
3302 52384 244424 326332 308000 163840
3303 52412 244424 326332 308000 163840
3304 0 244424 326332 245000 163840
3305 788 244424 326332 308000 163840
3306 840 244424 326332 308000 163840
3307 840 244424 326332 308000 163840
3308 48520 244424 326332 308000 163840
3309 48520 244424 326332 308000 163840
3310 48548 244424 326332 308000 163840
3311 0 244424 326332 245000 163840
3312 788 244424 326332 308000 163840
3313 840 244424 326332 308000 163840
3314 840 244424 326332 308000 163840
3315 49640 244424 326332 308000 163840
3316 49640 244424 326332 308000 163840
3317 49668 244424 326332 308000 163840
3318 0 244424 326332 245000 163840
3319 788 244424 326332 308000 163840
3320 840 244424 326332 308000 163840
3321 840 244424 326332 308000 163840
3322 50400 244424 326332 308000 163840
3323 50400 244424 326332 308000 163840
3324 50428 244424 326332 308000 163840
3325 0 244424 326332 245000 163840
3326 788 244424 326332 308000 163840
3327 840 244424 326332 308000 163840
3328 840 244424 326332 308000 163840
3329 48744 244424 326332 308000 163840
3330 48744 244424 326332 308000 163840
3331 48772 244424 326332 308000 163840
3332 0 244424 326332 245000 163840
3333 788 244424 326332 308000 163840
3334 840 244424 326332 308000 163840
3335 840 244424 326332 308000 163840
3336 43088 244424 326332 308000 163840
3337 43088 244424 326332 308000 163840
3338 43116 244424 326332 308000 163840
3339 0 244424 326332 245000 163840
3340 788 244424 326332 308000 163840
3341 840 244424 326332 308000 163840
3342 840 244424 326332 308000 163840
3343 36888 244424 326332 308000 163840
3344 36888 244424 326332 308000 163840
3345 36916 244424 326332 308000 163840
3346 0 244424 326332 245000 163840
3347 788 244424 326332 308000 163840
3348 840 244424 326332 308000 163840
3349 840 244424 326332 308000 163840
3350 43624 244424 326332 308000 163840
3351 43624 244424 326332 308000 163840
3352 43652 244424 326332 308000 163840
3353 0 244424 326332 245000 163840
3354 788 244424 326332 308000 163840
3355 840 244424 326332 308000 163840
3356 840 244424 326332 308000 163840
3357 35256 244424 326332 308000 163840
3358 35256 244424 326332 308000 163840
3359 35284 244424 326332 308000 163840
3360 0 244424 326332 245000 163840
3361 788 244424 326332 308000 163840
3362 840 244424 326332 308000 163840
3363 840 244424 326332 308000 163840
3364 41968 244424 326332 308000 163840
3365 41968 244424 326332 308000 163840
3366 41996 244424 326332 308000 163840
3367 0 244424 326332 245000 163840
3368 788 244424 326332 308000 163840
3369 840 244424 326332 308000 163840
3370 840 244424 326332 308000 163840
3371 46552 244424 326332 308000 163840
3372 46552 244424 326332 308000 163840
3373 46580 244424 326332 308000 163840
3374 0 244424 326332 245000 163840
3375 788 244424 326332 308000 163840
3376 840 244424 326332 308000 163840
3377 840 244424 326332 308000 163840
3378 43608 244424 326332 308000 163840
3379 43608 244424 326332 308000 163840
3380 43636 244424 326332 308000 163840
3381 0 244424 326332 245000 163840
3382 788 244424 326332 308000 163840
3383 840 244424 326332 308000 163840
3384 840 244424 326332 308000 163840
3385 48184 244424 326332 308000 163840
3386 48184 244424 326332 308000 163840
3387 48212 244424 326332 308000 163840
3388 0 244424 326332 245000 163840
3389 788 244424 326332 308000 163840
3390 840 244424 326332 308000 163840
3391 840 244424 326332 308000 163840
3392 47896 244424 326332 308000 163840
3393 47896 244424 326332 308000 163840
3394 47924 244424 326332 308000 163840
3395 0 244424 326332 245000 163840
3396 788 244424 326332 308000 163840
3397 840 244424 326332 308000 163840
3398 840 244424 326332 308000 163840
3399 42000 244424 326332 308000 163840
3400 42000 244424 326332 308000 163840
3401 42028 244424 326332 308000 163840
3402 0 244424 326332 245000 163840
3403 788 244424 326332 308000 163840
3404 840 244424 326332 308000 163840
3405 840 244424 326332 308000 163840
3406 47960 244424 326332 308000 163840
3407 47960 244424 326332 308000 163840
3408 47988 244424 326332 308000 163840
3409 0 244424 326332 245000 163840
3410 788 244424 326332 308000 163840
3411 840 244424 326332 308000 163840
3412 840 244424 326332 308000 163840
3413 48744 244424 326332 308000 163840
3414 48744 244424 326332 308000 163840
3415 48772 244424 326332 308000 163840
3416 0 244424 326332 245000 163840
3417 788 244424 326332 308000 163840
3418 840 244424 326332 308000 163840
3419 840 244424 326332 308000 163840
3420 47112 244424 326332 308000 163840
3421 47112 244424 326332 308000 163840
3422 47140 244424 326332 308000 163840
3423 0 244424 326332 245000 163840
3424 788 244424 326332 308000 163840
3425 840 244424 326332 308000 163840
3426 840 244424 326332 308000 163840
3427 49072 244424 326332 308000 163840
3428 49072 244424 326332 308000 163840
3429 49100 244424 326332 308000 163840
3430 0 244424 326332 245000 163840
3431 788 244424 326332 308000 163840
3432 840 244424 326332 308000 163840
3433 840 244424 326332 308000 163840
3434 44744 244424 326332 308000 163840
3435 44744 244424 326332 308000 163840
3436 44772 244424 326332 308000 163840
3437 0 244424 326332 245000 163840
3438 788 244424 326332 308000 163840
3439 840 244424 326332 308000 163840
3440 840 244424 326332 308000 163840
3441 55048 244424 326332 308000 163840
3442 55048 244424 326332 308000 163840
3443 55076 244424 326332 308000 163840
3444 0 244424 326332 245000 163840
3445 788 244424 326332 308000 163840
3446 840 244424 326332 308000 163840
3447 840 244424 326332 308000 163840
3448 48760 244424 326332 308000 163840
3449 48760 244424 326332 308000 163840
3450 48788 244424 326332 308000 163840
3451 0 244424 326332 245000 163840
3452 788 244424 326332 308000 163840
3453 840 244424 326332 308000 163840
3454 840 244424 326332 308000 163840
3455 46680 244424 326332 308000 163840
3456 46680 244424 326332 308000 163840
3457 46708 244424 326332 308000 163840
3458 0 244424 326332 245000 163840
3459 788 244424 326332 308000 163840
3460 840 244424 326332 308000 163840
3461 840 244424 326332 308000 163840
3462 56664 244424 326332 308000 163840
3463 56664 244424 326332 308000 163840
3464 56692 244424 326332 308000 163840
3465 0 244424 326332 245000 163840
3466 788 244424 326332 308000 163840
3467 840 244424 326332 308000 163840
3468 840 244424 326332 308000 163840
3469 49304 244424 326332 308000 163840
3470 49304 244424 326332 308000 163840
3471 49332 244424 326332 308000 163840
3472 0 244424 326332 245000 163840
3473 788 244424 326332 308000 163840
3474 840 244424 326332 308000 163840
3475 840 244424 326332 308000 163840
3476 52384 244424 326332 308000 163840
3477 52384 244424 326332 308000 163840
3478 52412 244424 326332 308000 163840
3479 0 244424 326332 245000 163840
3480 788 244424 326332 308000 163840
3481 840 244424 326332 308000 163840
3482 840 244424 326332 308000 163840
3483 48520 244424 326332 308000 163840
3484 48520 244424 326332 308000 163840
3485 48548 244424 326332 308000 163840
3486 0 244424 326332 245000 163840
3487 788 244424 326332 308000 163840
3488 840 244424 326332 308000 163840
3489 840 244424 326332 308000 163840
3490 42872 244424 326332 308000 163840
3491 42872 244424 326332 308000 163840
3492 42900 244424 326332 308000 163840
3493 0 244424 326332 245000 163840
3494 788 244424 326332 308000 163840
3495 840 244424 326332 308000 163840
3496 840 244424 326332 308000 163840
3497 55840 244424 326332 308000 163840
3498 55840 244424 326332 308000 163840
3499 55868 244424 326332 308000 163840
3500 0 244424 326332 245000 163840
3501 788 244424 326332 308000 163840
3502 840 244424 326332 308000 163840
3503 840 244424 326332 308000 163840
3504 36328 244424 326332 308000 163840
3505 36328 244424 326332 308000 163840
3506 36356 244424 326332 308000 163840
3507 0 244424 326332 245000 163840
3508 788 244424 326332 308000 163840
3509 840 244424 326332 308000 163840
3510 840 244424 326332 308000 163840
3511 54728 244424 326332 308000 163840
3512 54728 244424 326332 308000 163840
3513 54756 244424 326332 308000 163840
3514 0 244424 326332 245000 163840
3515 788 244424 326332 308000 163840
3516 840 244424 326332 308000 163840
3517 840 244424 326332 308000 163840
3518 43416 244424 326332 308000 163840
3519 43416 244424 326332 308000 163840
3520 43444 244424 326332 308000 163840
3521 0 244424 326332 245000 163840
3522 788 244424 326332 308000 163840
3523 840 244424 326332 308000 163840
3524 840 244424 326332 308000 163840
3525 43600 244424 326332 308000 163840
3526 43600 244424 326332 308000 163840
3527 43628 244424 326332 308000 163840
3528 0 244424 326332 245000 163840
3529 788 244424 326332 308000 163840
3530 840 244424 326332 308000 163840
3531 840 244424 326332 308000 163840
3532 46352 244424 326332 308000 163840
3533 46352 244424 326332 308000 163840
3534 46380 244424 326332 308000 163840
3535 0 244424 326332 245000 163840
3536 788 244424 326332 308000 163840
3537 840 244424 326332 308000 163840
3538 840 244424 326332 308000 163840
3539 41968 244424 326332 308000 163840
3540 41968 244424 326332 308000 163840
3541 41996 244424 326332 308000 163840
3542 0 244424 326332 245000 163840
3543 788 244424 326332 308000 163840
3544 840 244424 326332 308000 163840
3545 840 244424 326332 308000 163840
3546 46552 244424 326332 308000 163840
3547 46552 244424 326332 308000 163840
3548 46580 244424 326332 308000 163840
3549 0 244424 326332 245000 163840
3550 788 244424 326332 308000 163840
3551 840 244424 326332 308000 163840
3552 840 244424 326332 308000 163840
3553 38520 244424 326332 308000 163840
3554 38520 244424 326332 308000 163840
3555 38548 244424 326332 308000 163840
3556 0 244424 326332 245000 163840
3557 788 244424 326332 308000 163840
3558 840 244424 326332 308000 163840
3559 840 244424 326332 308000 163840
3560 41968 244424 326332 308000 163840
3561 41968 244424 326332 308000 163840
3562 41996 244424 326332 308000 163840
3563 0 244424 326332 245000 163840
3564 788 244424 326332 308000 163840
3565 840 244424 326332 308000 163840
3566 840 244424 326332 308000 163840
3567 47896 244424 326332 308000 163840
3568 47896 244424 326332 308000 163840
3569 47924 244424 326332 308000 163840
3570 0 244424 326332 245000 163840
3571 788 244424 326332 308000 163840
3572 840 244424 326332 308000 163840
3573 840 244424 326332 308000 163840
3574 42000 244424 326332 308000 163840
3575 42000 244424 326332 308000 163840
3576 42028 244424 326332 308000 163840
3577 0 244424 326332 245000 163840
3578 788 244424 326332 308000 163840
3579 840 244424 326332 308000 163840
3580 840 244424 326332 308000 163840
3581 41784 244424 326332 308000 163840
3582 41784 244424 326332 308000 163840
3583 41812 244424 326332 308000 163840
3584 0 244424 326332 245000 163840
3585 788 244424 326332 308000 163840
3586 840 244424 326332 308000 163840
3587 840 244424 326332 308000 163840
3588 43632 244424 326332 308000 163840
3589 43632 244424 326332 308000 163840
3590 43660 244424 326332 308000 163840
3591 0 244424 326332 245000 163840
3592 788 244424 326332 308000 163840
3593 840 244424 326332 308000 163840
3594 840 244424 326332 308000 163840
3595 48744 244424 326332 308000 163840
3596 48744 244424 326332 308000 163840
3597 48772 244424 326332 308000 163840
3598 0 244424 326332 245000 163840
3599 788 244424 326332 308000 163840
3600 840 244424 326332 308000 163840
3601 840 244424 326332 308000 163840
3602 49072 244424 326332 308000 163840
3603 49072 244424 326332 308000 163840
3604 49100 244424 326332 308000 163840
3605 0 244424 326332 245000 163840
3606 788 244424 326332 308000 163840
3607 840 244424 326332 308000 163840
3608 840 244424 326332 308000 163840
3609 50184 244424 326332 308000 163840
3610 50184 244424 326332 308000 163840
3611 50212 244424 326332 308000 163840
3612 0 244424 326332 245000 163840
3613 788 244424 326332 308000 163840
3614 840 244424 326332 308000 163840
3615 840 244424 326332 308000 163840
3616 49064 244424 326332 308000 163840
3617 49064 244424 326332 308000 163840
3618 49092 244424 326332 308000 163840
3619 0 244424 326332 245000 163840
3620 788 244424 326332 308000 163840
3621 840 244424 326332 308000 163840
3622 840 244424 326332 308000 163840
3623 54744 244424 326332 308000 163840
3624 54744 244424 326332 308000 163840
3625 54772 244424 326332 308000 163840
3626 0 244424 326332 245000 163840
3627 788 244424 326332 308000 163840
3628 840 244424 326332 308000 163840
3629 840 244424 326332 308000 163840
3630 54040 244424 326332 308000 163840
3631 54040 244424 326332 308000 163840
3632 54068 244424 326332 308000 163840
3633 0 244424 326332 245000 163840
3634 788 244424 326332 308000 163840
3635 840 244424 326332 308000 163840
3636 840 244424 326332 308000 163840
3637 56664 244424 326332 308000 163840
3638 56664 244424 326332 308000 163840
3639 56692 244424 326332 308000 163840
3640 0 244424 326332 245000 163840
3641 788 244424 326332 308000 163840
3642 840 244424 326332 308000 163840
3643 840 244424 326332 308000 163840
3644 49304 244424 326332 308000 163840
3645 49304 244424 326332 308000 163840
3646 49332 244424 326332 308000 163840
3647 0 244424 326332 245000 163840
3648 788 244424 326332 308000 163840
3649 840 244424 326332 308000 163840
3650 840 244424 326332 308000 163840
3651 39064 244424 326332 308000 163840
3652 39064 244424 326332 308000 163840
3653 39092 244424 326332 308000 163840
3654 0 244424 326332 245000 163840
3655 788 244424 326332 308000 163840
3656 840 244424 326332 308000 163840
3657 840 244424 326332 308000 163840
3658 45968 244424 326332 308000 163840
3659 45968 244424 326332 308000 163840
3660 45996 244424 326332 308000 163840
3661 0 244424 326332 245000 163840
3662 788 244424 326332 308000 163840
3663 840 244424 326332 308000 163840
3664 840 244424 326332 308000 163840
3665 37432 244424 326332 308000 163840
3666 37432 244424 326332 308000 163840
3667 37460 244424 326332 308000 163840
3668 0 244424 326332 245000 163840
3669 788 244424 326332 308000 163840
3670 840 244424 326332 308000 163840
3671 840 244424 326332 308000 163840
3672 44200 244424 326332 308000 163840
3673 44200 244424 326332 308000 163840
3674 44228 244424 326332 308000 163840
3675 0 244424 326332 245000 163840
3676 788 244424 326332 308000 163840
3677 840 244424 326332 308000 163840
3678 840 244424 326332 308000 163840
3679 49288 244424 326332 308000 163840
3680 49288 244424 326332 308000 163840
3681 49316 244424 326332 308000 163840
3682 0 244424 326332 245000 163840
3683 788 244424 326332 308000 163840
3684 840 244424 326332 308000 163840
3685 840 244424 326332 308000 163840
3686 48744 244424 326332 308000 163840
3687 48744 244424 326332 308000 163840
3688 48772 244424 326332 308000 163840
3689 0 244424 326332 245000 163840
3690 788 244424 326332 308000 163840
3691 840 244424 326332 308000 163840
3692 840 244424 326332 308000 163840
3693 48528 244424 326332 308000 163840
3694 48528 244424 326332 308000 163840
3695 48556 244424 326332 308000 163840
3696 0 244424 326332 245000 163840
3697 788 244424 326332 308000 163840
3698 840 244424 326332 308000 163840
3699 840 244424 326332 308000 163840
3700 50360 244424 326332 308000 163840
3701 50360 244424 326332 308000 163840
3702 50388 244424 326332 308000 163840
3703 0 244424 326332 245000 163840
3704 788 244424 326332 308000 163840
3705 840 244424 326332 308000 163840
3706 840 244424 326332 308000 163840
3707 46352 244424 326332 308000 163840
3708 46352 244424 326332 308000 163840
3709 46380 244424 326332 308000 163840
3710 0 244424 326332 245000 163840
3711 788 244424 326332 308000 163840
3712 840 244424 326332 308000 163840
3713 840 244424 326332 308000 163840
3714 48184 244424 326332 308000 163840
3715 48184 244424 326332 308000 163840
3716 48212 244424 326332 308000 163840
3717 0 244424 326332 245000 163840
3718 788 244424 326332 308000 163840
3719 840 244424 326332 308000 163840
3720 840 244424 326332 308000 163840
3721 46552 244424 326332 308000 163840
3722 46552 244424 326332 308000 163840
3723 46580 244424 326332 308000 163840
3724 0 244424 326332 245000 163840
3725 788 244424 326332 308000 163840
3726 840 244424 326332 308000 163840
3727 840 244424 326332 308000 163840
3728 38520 244424 326332 308000 163840
3729 38520 244424 326332 308000 163840
3730 38548 244424 326332 308000 163840
3731 0 244424 326332 245000 163840
3732 788 244424 326332 308000 163840
3733 840 244424 326332 308000 163840
3734 840 244424 326332 308000 163840
3735 41968 244424 326332 308000 163840
3736 41968 244424 326332 308000 163840
3737 41996 244424 326332 308000 163840
3738 0 244424 326332 245000 163840
3739 788 244424 326332 308000 163840
3740 840 244424 326332 308000 163840
3741 840 244424 326332 308000 163840
3742 40344 244424 326332 308000 163840
3743 40344 244424 326332 308000 163840
3744 40372 244424 326332 308000 163840
3745 0 244424 326332 245000 163840
3746 788 244424 326332 308000 163840
3747 840 244424 326332 308000 163840
3748 840 244424 326332 308000 163840
3749 50360 244424 326332 308000 163840
3750 50360 244424 326332 308000 163840
3751 50388 244424 326332 308000 163840
3752 0 244424 326332 245000 163840
3753 788 244424 326332 308000 163840
3754 840 244424 326332 308000 163840
3755 840 244424 326332 308000 163840
3756 41784 244424 326332 308000 163840
3757 41784 244424 326332 308000 163840
3758 41812 244424 326332 308000 163840
3759 0 244424 326332 245000 163840
3760 788 244424 326332 308000 163840
3761 840 244424 326332 308000 163840
3762 840 244424 326332 308000 163840
3763 43632 244424 326332 308000 163840
3764 43632 244424 326332 308000 163840
3765 43660 244424 326332 308000 163840
3766 0 244424 326332 245000 163840
3767 788 244424 326332 308000 163840
3768 840 244424 326332 308000 163840
3769 840 244424 326332 308000 163840
3770 48744 244424 326332 308000 163840
3771 48744 244424 326332 308000 163840
3772 48772 244424 326332 308000 163840
3773 0 244424 326332 245000 163840
3774 788 244424 326332 308000 163840
3775 840 244424 326332 308000 163840
3776 840 244424 326332 308000 163840
3777 43632 244424 326332 308000 163840
3778 43632 244424 326332 308000 163840
3779 43660 244424 326332 308000 163840
3780 0 244424 326332 245000 163840
3781 788 244424 326332 308000 163840
3782 840 244424 326332 308000 163840
3783 840 244424 326332 308000 163840
3784 50184 244424 326332 308000 163840
3785 50184 244424 326332 308000 163840
3786 50212 244424 326332 308000 163840
3787 0 244424 326332 245000 163840
3788 788 244424 326332 308000 163840
3789 840 244424 326332 308000 163840
3790 840 244424 326332 308000 163840
3791 49064 244424 326332 308000 163840
3792 49064 244424 326332 308000 163840
3793 49092 244424 326332 308000 163840
3794 0 244424 326332 245000 163840
3795 788 244424 326332 308000 163840
3796 840 244424 326332 308000 163840
3797 840 244424 326332 308000 163840
3798 45312 244424 326332 308000 163840
3799 45312 244424 326332 308000 163840
3800 45340 244424 326332 308000 163840
3801 0 244424 326332 245000 163840
3802 788 244424 326332 308000 163840
3803 840 244424 326332 308000 163840
3804 840 244424 326332 308000 163840
3805 61272 244424 326332 308000 163840
3806 61272 244424 326332 308000 163840
3807 61300 244424 326332 308000 163840
3808 0 244424 326332 245000 163840
3809 788 244424 326332 308000 163840
3810 840 244424 326332 308000 163840
3811 840 244424 326332 308000 163840
3812 42832 244424 326332 308000 163840
3813 42832 244424 326332 308000 163840
3814 42860 244424 326332 308000 163840
3815 0 244424 326332 245000 163840
3816 788 244424 326332 308000 163840
3817 840 244424 326332 308000 163840
3818 840 244424 326332 308000 163840
3819 62360 244424 326332 308000 163840
3820 62360 244424 326332 308000 163840
3821 62388 244424 326332 308000 163840
3822 0 244424 326332 245000 163840
3823 788 244424 326332 308000 163840
3824 840 244424 326332 308000 163840
3825 840 244424 326332 308000 163840
3826 45312 244424 326332 308000 163840
3827 45312 244424 326332 308000 163840
3828 45340 244424 326332 308000 163840
3829 0 244424 326332 245000 163840
3830 788 244424 326332 308000 163840
3831 840 244424 326332 308000 163840
3832 840 244424 326332 308000 163840
3833 49064 244424 326332 308000 163840
3834 49064 244424 326332 308000 163840
3835 49092 244424 326332 308000 163840
3836 0 244424 326332 245000 163840
3837 788 244424 326332 308000 163840
3838 840 244424 326332 308000 163840
3839 840 244424 326332 308000 163840
3840 50752 244424 326332 308000 163840
3841 50752 244424 326332 308000 163840
3842 50780 244424 326332 308000 163840
3843 0 244424 326332 245000 163840
3844 788 244424 326332 308000 163840
3845 840 244424 326332 308000 163840
3846 840 244424 326332 308000 163840
3847 44200 244424 326332 308000 163840
3848 44200 244424 326332 308000 163840
3849 44228 244424 326332 308000 163840
3850 0 244424 326332 245000 163840
3851 788 244424 326332 308000 163840
3852 840 244424 326332 308000 163840
3853 840 244424 326332 308000 163840
3854 49288 244424 326332 308000 163840
3855 49288 244424 326332 308000 163840
3856 49316 244424 326332 308000 163840
3857 0 244424 326332 245000 163840
3858 788 244424 326332 308000 163840
3859 840 244424 326332 308000 163840
3860 840 244424 326332 308000 163840
3861 43632 244424 326332 308000 163840
3862 43632 244424 326332 308000 163840
3863 43660 244424 326332 308000 163840
3864 0 244424 326332 245000 163840
3865 788 244424 326332 308000 163840
3866 840 244424 326332 308000 163840
3867 840 244424 326332 308000 163840
3868 42328 244424 326332 308000 163840
3869 42328 244424 326332 308000 163840
3870 42356 244424 326332 308000 163840
3871 0 244424 326332 245000 163840
3872 788 244424 326332 308000 163840
3873 840 244424 326332 308000 163840
3874 840 244424 326332 308000 163840
3875 50360 244424 326332 308000 163840
3876 50360 244424 326332 308000 163840
3877 50388 244424 326332 308000 163840
3878 0 244424 326332 245000 163840
3879 788 244424 326332 308000 163840
3880 840 244424 326332 308000 163840
3881 840 244424 326332 308000 163840
3882 40912 244424 326332 308000 163840
3883 40912 244424 326332 308000 163840
3884 40940 244424 326332 308000 163840
3885 0 244424 326332 245000 163840
3886 788 244424 326332 308000 163840
3887 840 244424 326332 308000 163840
3888 840 244424 326332 308000 163840
3889 48184 244424 326332 308000 163840
3890 48184 244424 326332 308000 163840
3891 48212 244424 326332 308000 163840
3892 0 244424 326332 245000 163840
3893 788 244424 326332 308000 163840
3894 840 244424 326332 308000 163840
3895 840 244424 326332 308000 163840
3896 44720 244424 326332 308000 163840
3897 44720 244424 326332 308000 163840
3898 44748 244424 326332 308000 163840
3899 0 244424 326332 245000 163840
3900 788 244424 326332 308000 163840
3901 840 244424 326332 308000 163840
3902 840 244424 326332 308000 163840
3903 46008 244424 326332 308000 163840
3904 46008 244424 326332 308000 163840
3905 46036 244424 326332 308000 163840
3906 0 244424 326332 245000 163840
3907 788 244424 326332 308000 163840
3908 840 244424 326332 308000 163840
3909 840 244424 326332 308000 163840
3910 48184 244424 326332 308000 163840
3911 48184 244424 326332 308000 163840
3912 48212 244424 326332 308000 163840
3913 0 244424 326332 245000 163840
3914 788 244424 326332 308000 163840
3915 840 244424 326332 308000 163840
3916 840 244424 326332 308000 163840
3917 45784 244424 326332 308000 163840
3918 45784 244424 326332 308000 163840
3919 45812 244424 326332 308000 163840
3920 0 244424 326332 245000 163840
3921 788 244424 326332 308000 163840
3922 840 244424 326332 308000 163840
3923 840 244424 326332 308000 163840
3924 50360 244424 326332 308000 163840
3925 50360 244424 326332 308000 163840
3926 50388 244424 326332 308000 163840
3927 0 244424 326332 245000 163840
3928 788 244424 326332 308000 163840
3929 840 244424 326332 308000 163840
3930 840 244424 326332 308000 163840
3931 47984 244424 326332 308000 163840
3932 47984 244424 326332 308000 163840
3933 48012 244424 326332 308000 163840
3934 0 244424 326332 245000 163840
3935 788 244424 326332 308000 163840
3936 840 244424 326332 308000 163840
3937 840 244424 326332 308000 163840
3938 48744 244424 326332 308000 163840
3939 48744 244424 326332 308000 163840
3940 48772 244424 326332 308000 163840
3941 0 244424 326332 245000 163840
3942 788 244424 326332 308000 163840
3943 840 244424 326332 308000 163840
3944 840 244424 326332 308000 163840
3945 48744 244424 326332 308000 163840
3946 48744 244424 326332 308000 163840
3947 48772 244424 326332 308000 163840
3948 0 244424 326332 245000 163840
3949 788 244424 326332 308000 163840
3950 840 244424 326332 308000 163840
3951 840 244424 326332 308000 163840
3952 43632 244424 326332 308000 163840
3953 43632 244424 326332 308000 163840
3954 43660 244424 326332 308000 163840
3955 0 244424 326332 245000 163840
3956 788 244424 326332 308000 163840
3957 840 244424 326332 308000 163840
3958 840 244424 326332 308000 163840
3959 37432 244424 326332 308000 163840
3960 37432 244424 326332 308000 163840
3961 37460 244424 326332 308000 163840
3962 0 244424 326332 245000 163840
3963 788 244424 326332 308000 163840
3964 840 244424 326332 308000 163840
3965 840 244424 326332 308000 163840
3966 44312 244424 326332 308000 163840
3967 44312 244424 326332 308000 163840
3968 44340 244424 326332 308000 163840
3969 0 244424 326332 245000 163840
3970 788 244424 326332 308000 163840
3971 840 244424 326332 308000 163840
3972 840 244424 326332 308000 163840
3973 39064 244424 326332 308000 163840
3974 39064 244424 326332 308000 163840
3975 39092 244424 326332 308000 163840
3976 0 244424 326332 245000 163840
3977 788 244424 326332 308000 163840
3978 840 244424 326332 308000 163840
3979 840 244424 326332 308000 163840
3980 48760 244424 326332 308000 163840
3981 48760 244424 326332 308000 163840
3982 48788 244424 326332 308000 163840
3983 0 244424 326332 245000 163840
3984 788 244424 326332 308000 163840
3985 840 244424 326332 308000 163840
3986 840 244424 326332 308000 163840
3987 56664 244424 326332 308000 163840
3988 56664 244424 326332 308000 163840
3989 56692 244424 326332 308000 163840
3990 0 244424 326332 245000 163840
3991 788 244424 326332 308000 163840
3992 840 244424 326332 308000 163840
3993 840 244424 326332 308000 163840
3994 53472 244424 326332 308000 163840
3995 53472 244424 326332 308000 163840
3996 53500 244424 326332 308000 163840
3997 0 244424 326332 245000 163840
3998 788 244424 326332 308000 163840
3999 840 244424 326332 308000 163840
4000 840 244424 326332 308000 163840
4001 55312 244424 326332 308000 163840
4002 55312 244424 326332 308000 163840
4003 55340 244424 326332 308000 163840
4004 0 244424 326332 245000 163840
4005 788 244424 326332 308000 163840
4006 840 244424 326332 308000 163840
4007 840 244424 326332 308000 163840
4008 49064 244424 326332 308000 163840
4009 49064 244424 326332 308000 163840
4010 49092 244424 326332 308000 163840
4011 0 244424 326332 245000 163840
4012 788 244424 326332 308000 163840
4013 840 244424 326332 308000 163840
4014 840 244424 326332 308000 163840
4015 50752 244424 326332 308000 163840
4016 50752 244424 326332 308000 163840
4017 50780 244424 326332 308000 163840
4018 0 244424 326332 245000 163840
4019 788 244424 326332 308000 163840
4020 840 244424 326332 308000 163840
4021 840 244424 326332 308000 163840
4022 49640 244424 326332 308000 163840
4023 49640 244424 326332 308000 163840
4024 49668 244424 326332 308000 163840
4025 0 244424 326332 245000 163840
4026 788 244424 326332 308000 163840
4027 840 244424 326332 308000 163840
4028 840 244424 326332 308000 163840
4029 49288 244424 326332 308000 163840
4030 49288 244424 326332 308000 163840
4031 49316 244424 326332 308000 163840
4032 0 244424 326332 245000 163840
4033 788 244424 326332 308000 163840
4034 840 244424 326332 308000 163840
4035 840 244424 326332 308000 163840
4036 43632 244424 326332 308000 163840
4037 43632 244424 326332 308000 163840
4038 43660 244424 326332 308000 163840
4039 0 244424 326332 245000 163840
4040 788 244424 326332 308000 163840
4041 840 244424 326332 308000 163840
4042 840 244424 326332 308000 163840
4043 42328 244424 326332 308000 163840
4044 42328 244424 326332 308000 163840
4045 42356 244424 326332 308000 163840
4046 0 244424 326332 245000 163840
4047 788 244424 326332 308000 163840
4048 840 244424 326332 308000 163840
4049 840 244424 326332 308000 163840
4050 42000 244424 326332 308000 163840
4051 42000 244424 326332 308000 163840
4052 42028 244424 326332 308000 163840
4053 0 244424 326332 245000 163840
4054 788 244424 326332 308000 163840
4055 840 244424 326332 308000 163840
4056 840 244424 326332 308000 163840
4057 49272 244424 326332 308000 163840
4058 49272 244424 326332 308000 163840
4059 49300 244424 326332 308000 163840
4060 0 244424 326332 245000 163840
4061 788 244424 326332 308000 163840
4062 840 244424 326332 308000 163840
4063 840 244424 326332 308000 163840
4064 41968 244424 326332 308000 163840
4065 41968 244424 326332 308000 163840
4066 41996 244424 326332 308000 163840
